78.3	0.0
78.4	0.0
78.5	0.0
78.6	0.0
78.7	0.0
78.8	0.0
78.9	0.0
79.0	0.0
79.1	0.0
79.2	0.0
79.3	0.0
79.4	0.0
79.5	0.0
79.6	0.0
79.7	0.0
79.8	0.0
79.9	0.0
80.0	0.0
80.1	0.0
80.2	0.0
80.3	0.0
80.4	0.0
80.5	0.0
80.6	0.0
80.7	0.0
80.8	0.0
80.9	0.0
81.0	0.0
81.1	0.0
81.2	0.0
81.3	0.0
81.4	0.0
81.5	0.0
81.6	0.0
81.7	0.0
81.8	0.0
81.9	0.0
82.0	0.0
82.1	0.0
82.2	0.0
82.3	0.0
82.4	0.0
82.5	0.0
82.6	0.0
82.7	0.0
82.8	0.0
82.9	0.0
83.0	0.0
83.1	0.0
83.2	0.0
83.3	0.0
83.4	0.0
83.5	0.0
83.6	0.0
83.7	0.0
83.8	0.0
83.9	0.0
84.0	0.0
84.1	0.0
84.2	0.0
84.3	0.0
84.4	0.0
84.5	0.0
84.6	0.0
84.7	0.0
84.8	0.0
84.9	0.0
85.0	0.0
85.1	0.0
85.2	0.0
85.3	0.0
85.4	0.0
85.5	0.0
85.6	0.0
85.7	0.0
85.8	0.0
85.9	0.0
86.0	0.0
86.1	0.0
86.2	0.0
86.3	0.0
86.4	0.0
86.5	0.0
86.6	0.0
86.7	0.0
86.8	0.0
86.9	0.0
87.0	0.0
87.1	0.0
87.2	0.0
87.3	0.0
87.4	0.0
87.5	0.0
87.6	0.0
87.7	0.0
87.8	0.0
87.9	0.0
88.0	0.0
88.1	0.0
88.2	0.0
88.3	0.0
88.4	0.0
88.5	0.0
88.6	0.0
88.7	0.0
88.8	0.0
88.9	0.0
89.0	0.0
89.1	0.0
89.2	0.0
89.3	0.0
89.4	0.0
89.5	0.0
89.6	0.0
89.7	0.0
89.8	0.0
89.9	0.0
90.0	0.0
